,NGram,percent_in_tag,percent_in_other
1074,inish,0.00020671834625322997,1.1743326120973873e-05
1075,iolog,0.00020671834625322997,0.00026422483772191215
1076,ion o,0.000310077519379845,0.0009189152689662056
1077,ipati,0.00020671834625322997,1.1743326120973873e-05
1078,ipher,0.00010335917312661498,3.816580989316509e-05
1079,ished,0.00020671834625322997,8.513911437706058e-05
1080,ision,0.0009302325581395349,5.8716630604869373e-05
1081,istur,0.0009302325581395349,1.4679157651217343e-05
1082,ive w,0.00020671834625322997,8.807494590730405e-06
1083,k cry,0.00010335917312661498,unique_to_tag
1084,kin c,0.00010335917312661498,5.871663060486937e-06
1085,kines,0.00010335917312661498,4.403747295365203e-05
1086,l and,0.00020671834625322997,0.0002495456800706948
1087,l cra,0.0019638242894056846,unique_to_tag
1088,l mot,0.00010335917312661498,1.4679157651217343e-05
1089,l mus,0.00020671834625322997,8.807494590730405e-06
1090,l sym,0.00020671834625322997,3.816580989316509e-05
1091,le vi,0.000310077519379845,2.9358315302434683e-06
1092,le we,0.0005167958656330749,2.055082071170428e-05
1093,loppy,0.00010335917312661498,unique_to_tag
1094,luctu,0.00010335917312661498,8.807494590730405e-06
1095,mbran,0.000310077519379845,4.403747295365203e-05
1096,membr,0.000310077519379845,4.403747295365203e-05
1097,minis,0.00020671834625322997,8.220328284681712e-05
1098,motor,0.000310077519379845,3.229414683267816e-05
1099,mouth,0.00062015503875969,8.807494590730405e-06
1100,mptom,0.00020671834625322997,0.00019963654405655585
1101,mucou,0.000310077519379845,5.871663060486937e-06
1102,n col,0.00010335917312661498,8.807494590730405e-06
1103,n of ,0.00020671834625322997,0.0008924927851940145
1104,n ski,0.00010335917312661498,1.761498918146081e-05
1105,nal c,0.0019638242894056846,7.633161978633018e-05
1106,nal m,0.00010335917312661498,4.110164142340856e-05
1107,nd ph,0.00020671834625322997,2.9358315302434687e-05
1108,neous,0.00020671834625322997,9.981827202827793e-05
1109,nesia,0.00010335917312661498,unique_to_tag
1110,nge i,0.00020671834625322997,8.807494590730405e-06
1111,nishe,0.00020671834625322997,1.1743326120973873e-05
1112,nstip,0.00020671834625322997,5.871663060486937e-06
1113,ntane,0.00020671834625322997,8.807494590730405e-06
1114,ntion,0.000310077519379845,0.00011743326120973875
1115,o-int,0.00010335917312661498,unique_to_tag
1116,of he,0.00010335917312661498,6.458829366535631e-05
1117,on of,0.00020671834625322997,0.0008425836491798755
1118,onsti,0.00020671834625322997,2.055082071170428e-05
1119,ontan,0.00020671834625322997,8.807494590730405e-06
1120,oor f,0.00020671834625322997,unique_to_tag
1121,oppy ,0.00010335917312661498,unique_to_tag
1122,or fe,0.00020671834625322997,2.9358315302434683e-06
1123,or re,0.00020671834625322997,7.045995672584324e-05
1124,ory p,0.00010335917312661498,2.9358315302434687e-05
1125,otor ,0.000310077519379845,3.229414683267816e-05
1126,ouble,0.000310077519379845,1.1743326120973873e-05
1127,ous m,0.000310077519379845,3.522997836292162e-05
1128,patio,0.00020671834625322997,8.807494590730405e-06
1129,perip,0.00010335917312661498,4.403747295365203e-05
1130,phera,0.00010335917312661498,4.110164142340856e-05
1131,phoni,0.00020671834625322997,2.9358315302434683e-06
1132,physi,0.00020671834625322997,0.00011449742967949527
1133,ponse,0.00020671834625322997,0.0002055082071170428
1134,ponta,0.00020671834625322997,5.871663060486937e-06
1135,poor ,0.00020671834625322997,2.3486652241947747e-05
1136,ppy h,0.00010335917312661498,unique_to_tag
1137,py he,0.00010335917312661498,unique_to_tag
1138,r fee,0.00020671834625322997,unique_to_tag
1139,r res,0.00020671834625322997,7.633161978633018e-05
1140,radyk,0.00010335917312661498,unique_to_tag
1141,ral m,0.00010335917312661498,3.816580989316509e-05
1142,rbed ,0.0007235142118863049,unique_to_tag
1143,respo,0.00020671834625322997,0.0002700965007823991
1144,reten,0.00020671834625322997,unique_to_tag
1145,rinar,0.000310077519379845,2.9358315302434687e-05
1146,riphe,0.00010335917312661498,3.816580989316509e-05
1147,ro-in,0.00010335917312661498,2.9358315302434687e-05
1148,rt ra,0.00010335917312661498,unique_to_tag
1149,rtigo,0.00020671834625322997,unique_to_tag
1150,ry mo,0.00041343669250645994,2.055082071170428e-05
1151,ry mu,0.00010335917312661498,unique_to_tag
1152,ry pa,0.00010335917312661498,2.3486652241947747e-05
1153,ry re,0.00020671834625322997,5.2844967544382433e-05
1154,s mem,0.000310077519379845,5.871663060486937e-06
1155,s mov,0.00010335917312661498,unique_to_tag
1156,sarth,0.0005167958656330749,unique_to_tag
1157,sed s,0.00010335917312661498,4.990913601413896e-05
1158,shed ,0.00020671834625322997,8.807494590730406e-05
1159,siolo,0.00020671834625322997,7.045995672584324e-05
1160,sphon,0.00020671834625322997,5.871663060486937e-06
1161,spons,0.00020671834625322997,0.0002436740170102079
1162,spont,0.00020671834625322997,5.871663060486937e-06
1163,stipa,0.00020671834625322997,5.871663060486937e-06
1164,stro-,0.00010335917312661498,unique_to_tag
1165,sturb,0.0009302325581395349,1.1743326120973873e-05
1166,sucki,0.00010335917312661498,unique_to_tag
1167,sympt,0.00020671834625322997,0.00019963654405655585
1168,t rat,0.00010335917312661498,8.807494590730405e-06
1169,taneo,0.00020671834625322997,9.101077743754752e-05
1170,tenti,0.000310077519379845,0.0002143157017077732
1171,thria,0.0005167958656330749,unique_to_tag
1172,tion ,0.00020671834625322997,0.002568852588963035
1173,tipat,0.00020671834625322997,5.871663060486937e-06
1174,tor r,0.00020671834625322997,2.6422483772191217e-05
1175,tro-i,0.00010335917312661498,unique_to_tag
1176,tuati,0.00010335917312661498,2.3486652241947747e-05
1177,turbe,0.0007235142118863049,unique_to_tag
1178,uatio,0.00010335917312661498,8.220328284681712e-05
1179,uble ,0.000310077519379845,1.761498918146081e-05
1180,uckin,0.00010335917312661498,unique_to_tag
1181,ucous,0.000310077519379845,5.871663060486937e-06
1182,uctua,0.00010335917312661498,8.807494590730405e-06
1183,urbed,0.0007235142118863049,unique_to_tag
1184,urina,0.000310077519379845,1.1743326120973873e-05
1185,us me,0.000310077519379845,1.1743326120973873e-05
1186,us mo,0.00010335917312661498,8.807494590730405e-06
1187,ve we,0.00020671834625322997,unique_to_tag
1188,verti,0.00020671834625322997,unique_to_tag
1189,visio,0.0009302325581395349,2.055082071170428e-05
1190,weak ,0.00010335917312661498,2.9358315302434683e-06
1191,y hea,0.00010335917312661498,4.697330448389549e-05
1192,y mou,0.000310077519379845,2.9358315302434683e-06
1193,y muc,0.00010335917312661498,5.871663060486937e-06
1194,y par,0.00010335917312661498,1.4679157651217343e-05
1195,y ret,0.00020671834625322997,2.9358315302434683e-06
1196,ykine,0.00010335917312661498,unique_to_tag
1197,ympto,0.00020671834625322997,0.00019963654405655585
1198,ysart,0.0005167958656330749,unique_to_tag
1199,ysiol,0.00020671834625322997,6.458829366535631e-05
1200,yspho,0.00020671834625322997,2.9358315302434683e-06
1201, abse,0.00010335917312661498,4.697330448389549e-05
1202, arm ,0.00010335917312661498,8.807494590730405e-06
1203, cran,0.00020671834625322997,4.403747295365203e-05
1204, delt,0.00010335917312661498,2.9358315302434683e-06
1205, dizz,0.00041343669250645994,5.871663060486937e-06
1206, faci,0.00041343669250645994,4.403747295365203e-05
1207, gag ,0.00010335917312661498,unique_to_tag
1208, impa,0.000310077519379845,6.165246213511284e-05
1209, neck,0.001136950904392765,1.761498918146081e-05
1210, nerv,0.00020671834625322997,5.2844967544382433e-05
1211, pala,0.00010335917312661498,unique_to_tag
1212, pals,0.00020671834625322997,unique_to_tag
1213, prox,0.00010335917312661498,2.055082071170428e-05
1214, ptos,0.00020671834625322997,unique_to_tag
1215, slur,0.00020671834625322997,unique_to_tag
1216, spee,0.00020671834625322997,8.807494590730405e-06
1217, ster,0.00010335917312661498,2.055082071170428e-05
1218,absen,0.00010335917312661498,4.697330448389549e-05
1219,acial,0.00041343669250645994,2.6422483772191217e-05
1220,ag re,0.00010335917312661498,5.871663060486937e-06
1221,aired,0.00020671834625322997,1.4679157651217343e-05
1222,al ne,0.00020671834625322997,6.752412519559978e-05
1223,al we,0.00010335917312661498,5.871663060486937e-06
1224,alate,0.00010335917312661498,unique_to_tag
1225,alsie,0.00020671834625322997,unique_to_tag
1226,and l,0.00010335917312661498,0.00017614989181460812
1227,anial,0.00020671834625322997,3.522997836292162e-05
1228,arm a,0.00010335917312661498,2.9358315302434683e-06
1229,arm w,0.00010335917312661498,2.9358315302434683e-06
1230,astoi,0.00010335917312661498,unique_to_tag
1231,ate w,0.00010335917312661498,3.522997836292162e-05
1232,bsent,0.00010335917312661498,8.807494590730405e-06
1233,cial ,0.00041343669250645994,9.394660896779099e-05
1234,ck we,0.00010335917312661498,2.9358315302434683e-06
1235,cky p,0.00010335917312661498,unique_to_tag
1236,cleid,0.00010335917312661498,unique_to_tag
1237,crani,0.00020671834625322997,4.110164142340856e-05
1238,d gag,0.00010335917312661498,unique_to_tag
1239,d leg,0.00010335917312661498,2.9358315302434683e-06
1240,d mus,0.00020671834625322997,1.1743326120973873e-05
1241,d spe,0.00020671834625322997,3.229414683267816e-05
1242,d wea,0.00020671834625322997,unique_to_tag
1243,delto,0.00010335917312661498,2.9358315302434683e-06
1244,dizzi,0.00041343669250645994,5.871663060486937e-06
1245,domas,0.00010335917312661498,unique_to_tag
1246,e cra,0.00010335917312661498,8.807494590730405e-06
1247,e dys,0.00020671834625322997,5.871663060486937e-06
1248,e pal,0.00020671834625322997,unique_to_tag
1249,eck w,0.00010335917312661498,2.9358315302434683e-06
1250,eidom,0.00010335917312661498,unique_to_tag
1251,eltoi,0.00010335917312661498,2.9358315302434683e-06
1252,ent g,0.00010335917312661498,3.229414683267816e-05
1253,enter,0.0007235142118863049,0.00015266323957266036
1254,eriti,0.00062015503875969,4.403747295365203e-05
1255,ernoc,0.00010335917312661498,unique_to_tag
1256,erve ,0.00020671834625322997,3.522997836292162e-05
1257,f arm,0.00010335917312661498,unique_to_tag
1258,facia,0.00041343669250645994,2.6422483772191217e-05
1259,g ref,0.00010335917312661498,2.9358315302434683e-06
1260,gag r,0.00010335917312661498,unique_to_tag
1261,ial n,0.00020671834625322997,5.871663060486937e-06
1262,ial p,0.00010335917312661498,5.5780799074625903e-05
1263,ial w,0.00010335917312661498,1.761498918146081e-05
1264,icky ,0.00010335917312661498,unique_to_tag
1265,id mu,0.00020671834625322997,unique_to_tag
1266,id we,0.00010335917312661498,2.9358315302434683e-06
1267,idoma,0.00010335917312661498,unique_to_tag
1268,imal ,0.00010335917312661498,9.394660896779099e-05
1269,impai,0.000310077519379845,1.761498918146081e-05
1270,iness,0.0010335917312661498,5.871663060486937e-06
1271,ired ,0.00020671834625322997,7.926745131657364e-05
1272,is of,0.00020671834625322997,0.00023193069088923402
1273,izzin,0.00041343669250645994,5.871663060486937e-06
1274,k wea,0.00010335917312661498,unique_to_tag
1275,ky pa,0.00010335917312661498,unique_to_tag
1276,l ner,0.00020671834625322997,2.3486652241947747e-05
1277,l par,0.00010335917312661498,5.8716630604869373e-05
1278,l wea,0.00010335917312661498,unique_to_tag
1279,late ,0.00010335917312661498,6.752412519559978e-05
1280,leido,0.00010335917312661498,unique_to_tag
1281,licky,0.00010335917312661498,unique_to_tag
1282,lsies,0.00020671834625322997,unique_to_tag
1283,ltoid,0.00010335917312661498,2.9358315302434683e-06
1284,lurre,0.00020671834625322997,2.9358315302434683e-06
1285,m and,0.00010335917312661498,0.00012036909273998221
1286,m wea,0.00010335917312661498,unique_to_tag
1287,mal p,0.00020671834625322997,8.807494590730405e-06
1288,masto,0.00010335917312661498,unique_to_tag
1289,mpair,0.000310077519379845,1.761498918146081e-05
1290,nd le,0.00010335917312661498,2.9358315302434687e-05
1291,neck ,0.00020671834625322997,1.4679157651217343e-05
1292,nerve,0.00020671834625322997,2.6422483772191217e-05
1293,nial ,0.00020671834625322997,5.2844967544382433e-05
1294,nocle,0.00010335917312661498,unique_to_tag
1295,nt ga,0.00010335917312661498,2.9358315302434683e-06
1296,nteri,0.0007235142118863049,6.752412519559978e-05
1297,oclei,0.00010335917312661498,unique_to_tag
1298,oente,0.000310077519379845,2.6422483772191217e-05
1299,of ar,0.00010335917312661498,5.871663060486937e-06
1300,oid m,0.00010335917312661498,unique_to_tag
1301,oid w,0.00010335917312661498,unique_to_tag
1302,olick,0.00010335917312661498,unique_to_tag
1303,omast,0.00010335917312661498,2.9358315302434683e-06
1304,or we,0.00010335917312661498,unique_to_tag
1305,oxima,0.00010335917312661498,4.110164142340856e-05
1306,paire,0.00020671834625322997,1.4679157651217343e-05
1307,palat,0.00010335917312661498,unique_to_tag
1308,palsi,0.00020671834625322997,unique_to_tag
1309,peech,0.00020671834625322997,2.9358315302434683e-06
1310,proxi,0.00010335917312661498,4.990913601413896e-05
1311,ptosi,0.00020671834625322997,2.9358315302434687e-05
1312,r wea,0.00010335917312661498,2.9358315302434683e-06
1313,rania,0.00020671834625322997,3.522997836292162e-05
1314,red g,0.00010335917312661498,unique_to_tag
1315,red s,0.00020671834625322997,2.9358315302434687e-05
1316,rm an,0.00010335917312661498,2.9358315302434683e-06
1317,rm we,0.00010335917312661498,unique_to_tag
1318,rnocl,0.00010335917312661498,unique_to_tag
1319,roent,0.000310077519379845,2.6422483772191217e-05
1320,roxim,0.00010335917312661498,4.990913601413896e-05
1321,rred ,0.00020671834625322997,8.220328284681712e-05
1322,rve d,0.00010335917312661498,5.871663060486937e-06
1323,rve p,0.00020671834625322997,2.9358315302434683e-06
1324,sent ,0.00010335917312661498,0.00018495738640533852
1325,sis o,0.00020671834625322997,0.0002436740170102079
1326,slurr,0.00020671834625322997,unique_to_tag
1327,speec,0.00020671834625322997,2.9358315302434683e-06
1328,stern,0.00010335917312661498,5.5780799074625903e-05
1329,stoid,0.00010335917312661498,unique_to_tag
1330,stroe,0.000310077519379845,3.229414683267816e-05
1331,t gag,0.00010335917312661498,unique_to_tag
1332,te cr,0.00010335917312661498,8.807494590730405e-06
1333,te we,0.00020671834625322997,2.9358315302434683e-06
1334,terit,0.00062015503875969,4.403747295365203e-05
1335,terno,0.00010335917312661498,unique_to_tag
1336,toid ,0.00010335917312661498,2.3486652241947747e-05
1337,tor w,0.00010335917312661498,2.9358315302434683e-06
1338,tosis,0.00020671834625322997,5.5780799074625903e-05
1339,troen,0.000310077519379845,2.6422483772191217e-05
1340,urred,0.00020671834625322997,5.5780799074625903e-05
1341,ute c,0.00010335917312661498,2.055082071170428e-05
1342,ve dy,0.00010335917312661498,unique_to_tag
1343,ve pa,0.00020671834625322997,3.229414683267816e-05
1344,ximal,0.00010335917312661498,1.1743326120973873e-05
1345,y pai,0.00010335917312661498,2.9358315302434683e-06
1346,ysis ,0.00010335917312661498,0.00019670071252631238
1347,zines,0.00041343669250645994,5.871663060486937e-06
1348,zzine,0.00041343669250645994,5.871663060486937e-06
1349, abno,0.0005167958656330749,4.697330448389549e-05
1350, dila,0.000310077519379845,5.871663060486937e-06
1351, exce,0.00041343669250645994,3.229414683267816e-05
1352, extr,0.000310077519379845,9.981827202827793e-05
1353, fixe,0.00020671834625322997,5.871663060486937e-06
1354, flac,0.00020671834625322997,5.871663060486937e-06
1355, inab,0.00041343669250645994,2.9358315302434683e-06
1356, post,0.00020671834625322997,0.00014972740804241688
1357, pupi,0.000310077519379845,unique_to_tag
1358, recu,0.000310077519379845,4.990913601413896e-05
1359, swal,0.00020671834625322997,2.9358315302434683e-06
1360, to s,0.000310077519379845,0.00016147073416339076
1361, tone,0.00020671834625322997,unique_to_tag
1362, wobb,0.00010335917312661498,unique_to_tag
1363,abili,0.0007235142118863049,9.981827202827793e-05
1364,abnor,0.0005167958656330749,4.697330448389549e-05
1365,accid,0.00020671834625322997,2.055082071170428e-05
1366,al po,0.00010335917312661498,3.229414683267816e-05
1367,allow,0.00020671834625322997,4.990913601413896e-05
1368,aocul,0.00010335917312661498,unique_to_tag
1369,apleg,0.00010335917312661498,unique_to_tag
1370,ar mu,0.00010335917312661498,1.1743326120973873e-05
1371,arapl,0.00010335917312661498,unique_to_tag
1372,bency,0.000310077519379845,unique_to_tag
1373,bilit,0.0008268733850129199,0.00012624075580046915
1374,bnorm,0.0005167958656330749,4.697330448389549e-05
1375,ccid ,0.00020671834625322997,5.871663060486937e-06
1376,cess ,0.00041343669250645994,9.394660896779099e-05
1377,cid m,0.00010335917312661498,unique_to_tag
1378,cular,0.00020671834625322997,0.0002055082071170428
1379,cumbe,0.000310077519379845,unique_to_tag
1380,d app,0.000310077519379845,4.403747295365203e-05
1381,d dil,0.00010335917312661498,unique_to_tag
1382,d pup,0.000310077519379845,unique_to_tag
1383,dilat,0.000310077519379845,1.1743326120973873e-05
1384,e ton,0.00020671834625322997,1.1743326120973873e-05
1385,ecumb,0.000310077519379845,unique_to_tag
1386,ed ap,0.000310077519379845,2.9358315302434687e-05
1387,ed di,0.00010335917312661498,4.110164142340856e-05
1388,ed pu,0.000310077519379845,1.4679157651217343e-05
1389,es pa,0.00010335917312661498,1.761498918146081e-05
1390,ess s,0.000310077519379845,1.761498918146081e-05
1391,exces,0.00041343669250645994,1.4679157651217343e-05
1392,extra,0.00010335917312661498,7.339578825608672e-05
1393,fixed,0.00020671834625322997,5.871663060486937e-06
1394,flacc,0.00020671834625322997,5.871663060486937e-06
1395,ilate,0.000310077519379845,2.9358315302434687e-05
1396,inabi,0.00041343669250645994,2.9358315302434683e-06
1397,ity t,0.0005167958656330749,5.5780799074625903e-05
1398,ixed ,0.00020671834625322997,1.761498918146081e-05
1399,l pos,0.00010335917312661498,5.871663060486937e-06
1400,lacci,0.00020671834625322997,5.871663060486937e-06
1401,lar m,0.00010335917312661498,4.110164142340856e-05
1402,lated,0.000310077519379845,0.00035229978362921624
1403,le to,0.00010335917312661498,6.165246213511284e-05
1404,les p,0.00010335917312661498,1.1743326120973873e-05
1405,lity ,0.0005167958656330749,0.0002348665224194775
1406,mbenc,0.000310077519379845,unique_to_tag
1407,nabil,0.00041343669250645994,2.9358315302434683e-06
1408,norma,0.0005167958656330749,0.00010862576661900833
1409,o swa,0.00020671834625322997,unique_to_tag
1410,obble,0.00010335917312661498,unique_to_tag
1411,ocula,0.00010335917312661498,5.5780799074625903e-05
1412,ormal,0.0005167958656330749,0.00011156159814925181
1413,ostur,0.00010335917312661498,2.9358315302434683e-06
1414,parap,0.00010335917312661498,unique_to_tag
1415,postu,0.00010335917312661498,5.871663060486937e-06
1416,pupil,0.000310077519379845,unique_to_tag
1417,r mus,0.00010335917312661498,1.761498918146081e-05
1418,raocu,0.00010335917312661498,unique_to_tag
1419,raple,0.00010335917312661498,unique_to_tag
1420,recum,0.000310077519379845,unique_to_tag
1421,s par,0.00010335917312661498,8.513911437706058e-05
1422,s sal,0.000310077519379845,2.9358315302434683e-06
1423,sed a,0.000310077519379845,9.688244049803446e-05
1424,ss sa,0.000310077519379845,unique_to_tag
1425,sture,0.00010335917312661498,2.9358315302434683e-06
1426,swall,0.00020671834625322997,2.9358315302434683e-06
1427,ted p,0.000310077519379845,0.00011743326120973875
1428,to sw,0.00020671834625322997,2.9358315302434683e-06
1429,traoc,0.00010335917312661498,unique_to_tag
1430,ty to,0.0005167958656330749,3.522997836292162e-05
1431,umben,0.000310077519379845,unique_to_tag
1432,upils,0.00010335917312661498,unique_to_tag
1433,wallo,0.00020671834625322997,2.9358315302434683e-06
1434,wobbl,0.00010335917312661498,unique_to_tag
1435,xcess,0.00041343669250645994,1.4679157651217343e-05
1436,xed d,0.00010335917312661498,unique_to_tag
1437,xtrao,0.00010335917312661498,unique_to_tag
1438,y to ,0.0005167958656330749,0.00014679157651217343
1439, cong,0.000310077519379845,8.807494590730405e-06
1440, prot,0.00010335917312661498,0.0002877114899638599
1441,conge,0.000310077519379845,8.807494590730405e-06
1442,einur,0.00010335917312661498,8.807494590730405e-06
1443,estio,0.00020671834625322997,4.110164142340856e-05
1444,gesti,0.00020671834625322997,3.816580989316509e-05
1445,inuri,0.00010335917312661498,8.807494590730405e-06
1446,ngest,0.000310077519379845,1.1743326120973873e-05
1447,nuria,0.00010335917312661498,8.807494590730405e-06
1448,onges,0.000310077519379845,1.1743326120973873e-05
1449,otein,0.00010335917312661498,0.00016440656569363424
1450,prote,0.00010335917312661498,0.00028477565843361646
1451,rotei,0.00010335917312661498,0.00016440656569363424
1452,stion,0.000310077519379845,5.8716630604869373e-05
1453,teinu,0.00010335917312661498,8.807494590730405e-06
1454, dipl,0.00010335917312661498,2.9358315302434683e-06
1455, hypo,0.0007235142118863049,7.045995672584324e-05
1456, mydr,0.00010335917312661498,unique_to_tag
1457, occa,0.00010335917312661498,8.807494590730405e-06
1458, unre,0.00010335917312661498,2.3486652241947747e-05
1459, voic,0.00010335917312661498,unique_to_tag
1460,activ,0.00010335917312661498,0.0003141339737360511
1461,adyca,0.00010335917312661498,unique_to_tag
1462,ardia,0.00041343669250645994,5.5780799074625903e-05
1463,arse ,0.00010335917312661498,2.9358315302434683e-06
1464,asion,0.00010335917312661498,2.3486652241947747e-05
1465,cardi,0.00041343669250645994,0.00014679157651217343
1466,casio,0.00010335917312661498,1.1743326120973873e-05
1467,ccasi,0.00010335917312661498,1.1743326120973873e-05
1468,ctive,0.00010335917312661498,0.00050789885473212
1469,d hyp,0.00010335917312661498,2.6422483772191217e-05
1470,diplo,0.00010335917312661498,5.871663060486937e-06
1471,drias,0.00010335917312661498,unique_to_tag
1472,dycar,0.00010335917312661498,unique_to_tag
1473,e myd,0.00010335917312661498,unique_to_tag
1474,e voi,0.00010335917312661498,unique_to_tag
1475,eacti,0.00010335917312661498,0.00010568993508876487
1476,ensio,0.0005167958656330749,4.697330448389549e-05
1477,found,0.00010335917312661498,0.00016734239722387772
1478,hypot,0.00062015503875969,3.816580989316509e-05
1479,iasis,0.00010335917312661498,1.761498918146081e-05
1480,ild h,0.00010335917312661498,2.9358315302434683e-06
1481,ional,0.00010335917312661498,0.00032587729985702503
1482,iplop,0.00010335917312661498,2.9358315302434683e-06
1483,ive m,0.00010335917312661498,4.403747295365203e-05
1484,l dip,0.00010335917312661498,unique_to_tag
1485,ld hy,0.00010335917312661498,unique_to_tag
1486,lopia,0.00010335917312661498,2.9358315302434683e-06
1487,mydri,0.00010335917312661498,unique_to_tag
1488,nd we,0.00010335917312661498,2.6422483772191217e-05
1489,nreac,0.00010335917312661498,unique_to_tag
1490,nsion,0.0005167958656330749,5.2844967544382433e-05
1491,occas,0.00010335917312661498,1.1743326120973873e-05
1492,ofoun,0.00010335917312661498,8.807494590730405e-06
1493,onal ,0.00010335917312661498,0.0003170698052662946
1494,otens,0.0005167958656330749,5.871663060486937e-06
1495,ound ,0.00020671834625322997,0.00028477565843361646
1496,plopi,0.00010335917312661498,2.9358315302434683e-06
1497,poten,0.0005167958656330749,0.00021725153323801666
1498,profo,0.00010335917312661498,8.807494590730405e-06
1499,radyc,0.00010335917312661498,unique_to_tag
1500,react,0.00010335917312661498,0.00010568993508876487
1501,riasi,0.00010335917312661498,8.807494590730405e-06
1502,rofou,0.00010335917312661498,8.807494590730405e-06
1503,rse v,0.00010335917312661498,unique_to_tag
1504,se vo,0.00010335917312661498,unique_to_tag
1505,siona,0.00010335917312661498,3.229414683267816e-05
1506,tensi,0.0005167958656330749,8.807494590730406e-05
1507,und w,0.00010335917312661498,1.1743326120973873e-05
1508,unrea,0.00010335917312661498,unique_to_tag
1509,ve my,0.00010335917312661498,8.807494590730405e-06
1510,voice,0.00010335917312661498,unique_to_tag
1511,xed p,0.00010335917312661498,5.871663060486937e-06
1512,ycard,0.00020671834625322997,8.807494590730405e-06
1513,ydria,0.00010335917312661498,unique_to_tag
1514,ypote,0.0005167958656330749,5.871663060486937e-06
1515, anem,0.00062015503875969,2.3486652241947747e-05
1516, anxi,0.00010335917312661498,5.871663060486937e-06
1517, clou,0.00010335917312661498,unique_to_tag
1518, coma,0.0007235142118863049,2.9358315302434683e-06
1519, conj,0.00062015503875969,1.4679157651217343e-05
1520, corn,0.00020671834625322997,1.1743326120973873e-05
1521, flat,0.00010335917312661498,5.871663060486937e-06
1522, inje,0.00010335917312661498,2.055082071170428e-05
1523, intr,0.00010335917312661498,0.00014679157651217343
1524, leg ,0.00020671834625322997,5.871663060486937e-06
1525, lie ,0.00010335917312661498,unique_to_tag
1526, loop,0.00010335917312661498,5.871663060486937e-06
1527, low ,0.0005167958656330749,7.633161978633018e-05
1528, mele,0.00020671834625322997,2.9358315302434683e-06
1529, mode,0.00020671834625322997,0.00018202155487509505
1530, of i,0.00010335917312661498,0.00026716066925215566
1531, on r,0.00010335917312661498,2.3486652241947747e-05
1532, palp,0.00020671834625322997,2.9358315302434683e-06
1533, pres,0.000310077519379845,0.0004873480340204158
1534, rect,0.00020671834625322997,5.5780799074625903e-05
1535, rhyt,0.00010335917312661498,unique_to_tag
1536, shoc,0.00124031007751938,5.8716630604869373e-05
1537, swel,0.00020671834625322997,5.871663060486937e-06
1538, to l,0.00010335917312661498,2.3486652241947747e-05
1539,ainfu,0.00020671834625322997,2.9358315302434683e-06
1540,al fa,0.0005167958656330749,3.816580989316509e-05
1541,al he,0.0005167958656330749,4.403747295365203e-05
1542,alpeb,0.00020671834625322997,unique_to_tag
1543,anemi,0.00062015503875969,2.3486652241947747e-05
1544,anxie,0.00010335917312661498,5.871663060486937e-06
1545,areti,0.00010335917312661498,unique_to_tag
1546,ate c,0.00010335917312661498,2.9358315302434687e-05
1547,atule,0.00010335917312661498,unique_to_tag
1548,bral ,0.00020671834625322997,1.761498918146081e-05
1549,cle n,0.00010335917312661498,unique_to_tag
1550,cloud,0.00010335917312661498,unique_to_tag
1551,conju,0.00062015503875969,1.761498918146081e-05
1552,corne,0.00020671834625322997,8.807494590730405e-06
1553,ctiva,0.00020671834625322997,0.0001027541035585214
1554,d loo,0.00010335917312661498,unique_to_tag
1555,d pre,0.000310077519379845,7.633161978633018e-05
1556,ded l,0.00010335917312661498,unique_to_tag
1557,derat,0.00020671834625322997,4.110164142340856e-05
1558,diste,0.00010335917312661498,5.871663060486937e-06
1559,dy co,0.00010335917312661498,8.807494590730405e-06
1560,e con,0.00010335917312661498,0.00033174896291751193
1561,e fla,0.00010335917312661498,1.1743326120973873e-05
1562,e nec,0.00020671834625322997,1.4679157651217343e-05
1563,e pai,0.0005167958656330749,8.807494590730405e-06
1564,ebral,0.00020671834625322997,2.055082071170428e-05
1565,ectal,0.00010335917312661498,4.990913601413896e-05
1566,ectio,0.00010335917312661498,0.0009013002797847448
1567,ed lo,0.00010335917312661498,2.055082071170428e-05
1568,eg sw,0.00010335917312661498,unique_to_tag
1569,elena,0.00020671834625322997,unique_to_tag
1570,ellin,0.00020671834625322997,1.1743326120973873e-05
1571,emoly,0.00041343669250645994,2.6422483772191217e-05
1572,ended,0.00010335917312661498,4.403747295365203e-05
1573,erate,0.00020671834625322997,7.926745131657364e-05
1574,es on,0.00010335917312661498,4.110164142340856e-05
1575,essur,0.00010335917312661498,8.807494590730405e-06
1576,etina,0.00010335917312661498,8.807494590730405e-06
1577,f int,0.00010335917312661498,2.9358315302434687e-05
1578,flatu,0.00010335917312661498,unique_to_tag
1579,ful v,0.00010335917312661498,unique_to_tag
1580,g swe,0.00010335917312661498,unique_to_tag
1581,hemol,0.00041343669250645994,2.3486652241947747e-05
1582,hypop,0.00010335917312661498,5.871663060486937e-06
1583,hythm,0.00010335917312661498,5.871663060486937e-06
1584,ie fl,0.00010335917312661498,unique_to_tag
1585,ines ,0.00010335917312661498,9.688244049803446e-05
1586,inful,0.00020671834625322997,2.9358315302434683e-06
1587,injec,0.00010335917312661498,2.3486652241947747e-05
1588,int i,0.00020671834625322997,5.871663060486937e-06
1589,intra,0.00010335917312661498,0.00011743326120973875
1590,ion l,0.00010335917312661498,5.5780799074625903e-05
1591,isten,0.00010335917312661498,5.2844967544382433e-05
