,NGram,percent_in_tag,percent_in_other
527,s fun,6.930487213251092e-05,1.761498918146081e-05
528,unkei,4.620324808834061e-05,unique_to_tag
529, geor,4.620324808834061e-05,8.807494590730405e-06
530,ces g,0.00011550812022085152,unique_to_tag
531,eorgi,6.930487213251092e-05,8.807494590730405e-06
532,es ge,4.620324808834061e-05,2.9358315302434683e-06
533,georg,6.930487213251092e-05,8.807494590730405e-06
534,orgia,4.620324808834061e-05,8.807494590730405e-06
535,rgiae,4.620324808834061e-05,unique_to_tag
536,s geo,2.3101624044170307e-05,unique_to_tag
537, gere,2.3101624044170307e-05,unique_to_tag
538,cseri,2.3101624044170307e-05,unique_to_tag
539,encse,2.3101624044170307e-05,unique_to_tag
540,erenc,2.3101624044170307e-05,0.00010862576661900833
541,eriae,0.00013860974426502183,unique_to_tag
542,geren,2.3101624044170307e-05,unique_to_tag
543,ncser,2.3101624044170307e-05,unique_to_tag
544,rencs,2.3101624044170307e-05,unique_to_tag
545,s ger,2.3101624044170307e-05,2.9358315302434683e-06
546,seria,0.0004389308568392358,1.1743326120973873e-05
547, grae,2.3101624044170307e-05,unique_to_tag
548,aeven,2.3101624044170307e-05,unique_to_tag
549,enitz,2.3101624044170307e-05,unique_to_tag
550,es gr,4.620324808834061e-05,8.807494590730405e-06
551,eveni,2.3101624044170307e-05,unique_to_tag
552,graev,2.3101624044170307e-05,unique_to_tag
553,itzii,2.3101624044170307e-05,8.807494590730405e-06
554,nitzi,2.3101624044170307e-05,8.807494590730405e-06
555,raeve,2.3101624044170307e-05,unique_to_tag
556,s gra,4.620324808834061e-05,1.4679157651217343e-05
557,venit,2.3101624044170307e-05,unique_to_tag
558, hong,4.620324808834061e-05,unique_to_tag
559,ces h,6.930487213251092e-05,8.807494590730405e-06
560,es ho,4.620324808834061e-05,1.1743326120973873e-05
561,gensi,0.00020791461639753275,unique_to_tag
562,gkong,4.620324808834061e-05,unique_to_tag
563,hongk,4.620324808834061e-05,unique_to_tag
564,konge,4.620324808834061e-05,unique_to_tag
565,ngens,0.0003927276087508952,unique_to_tag
566,ngkon,4.620324808834061e-05,unique_to_tag
567,ongen,4.620324808834061e-05,unique_to_tag
568,ongko,4.620324808834061e-05,unique_to_tag
569,s hon,2.3101624044170307e-05,unique_to_tag
570, isra,6.930487213251092e-05,unique_to_tag
571,aelii,2.3101624044170307e-05,unique_to_tag
572,ces i,2.3101624044170307e-05,2.6422483772191217e-05
573,es is,2.3101624044170307e-05,3.816580989316509e-05
574,israe,6.930487213251092e-05,unique_to_tag
575,raeli,2.3101624044170307e-05,unique_to_tag
576,s isr,2.3101624044170307e-05,unique_to_tag
577,srael,6.930487213251092e-05,unique_to_tag
578, meye,2.3101624044170307e-05,unique_to_tag
579,ces m,6.930487213251092e-05,8.807494590730405e-06
580,es me,4.620324808834061e-05,1.4679157651217343e-05
581,eyeri,2.3101624044170307e-05,unique_to_tag
582,meyer,4.620324808834061e-05,unique_to_tag
583,s mey,2.3101624044170307e-05,unique_to_tag
584, naes,2.3101624044170307e-05,unique_to_tag
585,aeslu,2.3101624044170307e-05,unique_to_tag
586,ces n,9.240649617668123e-05,5.871663060486937e-06
587,es na,2.3101624044170307e-05,unique_to_tag
588,eslun,2.3101624044170307e-05,unique_to_tag
589,lundi,2.3101624044170307e-05,unique_to_tag
590,naesl,2.3101624044170307e-05,unique_to_tag
591,s nae,2.3101624044170307e-05,unique_to_tag
592,slund,2.3101624044170307e-05,unique_to_tag
593,undii,4.620324808834061e-05,unique_to_tag
594, anit,2.3101624044170307e-05,unique_to_tag
595, neui,4.620324808834061e-05,unique_to_tag
596, subs,0.002102247788019498,7.633161978633018e-05
597,. ani,2.3101624044170307e-05,unique_to_tag
598,anitr,2.3101624044170307e-05,unique_to_tag
599,bsp. ,0.002102247788019498,unique_to_tag
600,es ne,4.620324808834061e-05,5.871663060486937e-06
601,euii ,4.620324808834061e-05,unique_to_tag
602,i sub,0.0005775406011042576,unique_to_tag
603,ii su,0.0004158292327950655,unique_to_tag
604,itrat,2.3101624044170307e-05,2.9358315302434683e-06
605,neuii,4.620324808834061e-05,unique_to_tag
606,nitra,2.3101624044170307e-05,unique_to_tag
607,p. an,4.620324808834061e-05,1.1743326120973873e-05
608,ratus,6.930487213251092e-05,2.9358315302434683e-06
609,s neu,4.620324808834061e-05,8.807494590730405e-06
610,sp. a,0.00020791461639753275,unique_to_tag
611,subsp,0.002102247788019498,unique_to_tag
612,tratu,4.620324808834061e-05,unique_to_tag
613,ubsp.,0.002102247788019498,unique_to_tag
614,uii s,4.620324808834061e-05,unique_to_tag
615,. neu,2.3101624044170307e-05,2.9358315302434683e-06
616,p. ne,4.620324808834061e-05,unique_to_tag
617,sp. n,0.00011550812022085152,unique_to_tag
618, odon,2.3101624044170307e-05,5.871663060486937e-06
619,ces o,6.930487213251092e-05,3.229414683267816e-05
620,donto,4.620324808834061e-05,1.1743326120973873e-05
621,es od,6.930487213251092e-05,unique_to_tag
622,ntoly,2.3101624044170307e-05,unique_to_tag
623,odont,0.00016171136830919213,4.403747295365203e-05
624,ontol,2.3101624044170307e-05,1.1743326120973873e-05
625,s odo,6.930487213251092e-05,unique_to_tag
626,tolyt,9.240649617668123e-05,5.871663060486937e-06
627, oric,2.3101624044170307e-05,unique_to_tag
628,es or,9.240649617668123e-05,2.055082071170428e-05
629,icola,0.0003927276087508952,unique_to_tag
630,orico,2.3101624044170307e-05,8.807494590730405e-06
631,ricol,2.3101624044170307e-05,unique_to_tag
632,s ori,9.240649617668123e-05,unique_to_tag
633,adici,2.3101624044170307e-05,unique_to_tag
634,ces r,9.240649617668123e-05,5.871663060486937e-06
635,ciden,2.3101624044170307e-05,0.00012917658733071263
636,denti,0.00018481299235336245,0.0003053264791453207
637,dicid,2.3101624044170307e-05,unique_to_tag
638,entis,9.240649617668123e-05,5.871663060486937e-06
639,es ra,4.620324808834061e-05,8.807494590730405e-06
640,icide,2.3101624044170307e-05,5.871663060486937e-06
641,ident,6.930487213251092e-05,0.0003376206259779989
642,radic,2.3101624044170307e-05,3.229414683267816e-05
643,s rad,4.620324808834061e-05,5.871663060486937e-06
644,ading,2.3101624044170307e-05,7.926745131657364e-05
645,dinga,2.3101624044170307e-05,unique_to_tag
646,ingae,4.620324808834061e-05,unique_to_tag
647,radin,2.3101624044170307e-05,unique_to_tag
648, turi,4.620324808834061e-05,unique_to_tag
649,censi,2.3101624044170307e-05,unique_to_tag
650,ces t,2.3101624044170307e-05,1.4679157651217343e-05
651,es tu,2.3101624044170307e-05,unique_to_tag
652,icens,2.3101624044170307e-05,2.9358315302434683e-06
653,ricen,2.3101624044170307e-05,unique_to_tag
654,s tur,2.3101624044170307e-05,unique_to_tag
655,turic,6.930487213251092e-05,unique_to_tag
656,urice,4.620324808834061e-05,unique_to_tag
657, urog,2.3101624044170307e-05,unique_to_tag
658,ces u,2.3101624044170307e-05,unique_to_tag
659,enita,4.620324808834061e-05,1.761498918146081e-05
660,es ur,2.3101624044170307e-05,unique_to_tag
661,genit,4.620324808834061e-05,2.6422483772191217e-05
662,itali,4.620324808834061e-05,7.339578825608672e-05
663,nital,4.620324808834061e-05,1.761498918146081e-05
664,ogeni,9.240649617668123e-05,0.00011743326120973875
665,rogen,0.00016171136830919213,2.9358315302434687e-05
666,s uro,2.3101624044170307e-05,unique_to_tag
667,uroge,2.3101624044170307e-05,unique_to_tag
668, visc,2.3101624044170307e-05,2.055082071170428e-05
669,ces v,4.620324808834061e-05,unique_to_tag
670,cosus,2.3101624044170307e-05,unique_to_tag
671,es vi,9.240649617668123e-05,5.871663060486937e-06
672,iscos,2.3101624044170307e-05,unique_to_tag
673,s vis,2.3101624044170307e-05,unique_to_tag
674,scosu,2.3101624044170307e-05,unique_to_tag
675,visco,2.3101624044170307e-05,1.1743326120973873e-05
676,erygi,2.3101624044170307e-05,unique_to_tag
677,inopt,2.3101624044170307e-05,unique_to_tag
678,nopte,2.3101624044170307e-05,unique_to_tag
679,opter,4.620324808834061e-05,unique_to_tag
680,ptery,2.3101624044170307e-05,unique_to_tag
681,rygii,2.3101624044170307e-05,unique_to_tag
682,teryg,2.3101624044170307e-05,unique_to_tag
683,tinop,6.930487213251092e-05,unique_to_tag
684, scha,2.3101624044170307e-05,unique_to_tag
685,aalii,2.3101624044170307e-05,unique_to_tag
686,chaal,2.3101624044170307e-05,unique_to_tag
687,gnum ,4.620324808834061e-05,2.9358315302434683e-06
688,haali,2.3101624044170307e-05,unique_to_tag
689,ignum,4.620324808834061e-05,unique_to_tag
690,inoti,4.620324808834061e-05,unique_to_tag
691,m sch,4.620324808834061e-05,1.4679157651217343e-05
692,notig,4.620324808834061e-05,unique_to_tag
693,num s,2.3101624044170307e-05,unique_to_tag
694,otign,4.620324808834061e-05,unique_to_tag
695,schaa,2.3101624044170307e-05,unique_to_tag
696,tignu,4.620324808834061e-05,unique_to_tag
697,tinot,4.620324808834061e-05,unique_to_tag
698,um sc,6.930487213251092e-05,5.871663060486937e-06
699, urin,9.240649617668123e-05,4.697330448389549e-05
700,inale,4.620324808834061e-05,unique_to_tag
701,m uri,2.3101624044170307e-05,unique_to_tag
702,num u,2.3101624044170307e-05,unique_to_tag
703,rinal,4.620324808834061e-05,unique_to_tag
704,um ur,4.620324808834061e-05,unique_to_tag
705,urina,0.00011550812022085152,1.1743326120973873e-05
706, depe,4.620324808834061e-05,2.9358315302434687e-05
707,-asso,4.620324808834061e-05,4.990913601413896e-05
708,adeno,0.00018481299235336245,4.110164142340856e-05
709,arvov,9.240649617668123e-05,2.9358315302434683e-06
710,assoc,0.00013860974426502183,0.00033468479444775543
711,ated ,0.00018481299235336245,0.0012183700850510394
712,ciate,0.00013860974426502183,0.00027596816384288606
713,d dep,4.620324808834061e-05,1.4679157651217343e-05
714,deno-,4.620324808834061e-05,2.9358315302434683e-06
715,depen,4.620324808834061e-05,6.458829366535631e-05
716,dopar,4.620324808834061e-05,5.871663060486937e-06
717,ed de,4.620324808834061e-05,2.9358315302434687e-05
718,endop,4.620324808834061e-05,5.871663060486937e-06
719,eno-a,4.620324808834061e-05,2.9358315302434683e-06
720,epend,4.620324808834061e-05,6.458829366535631e-05
721,iated,0.00013860974426502183,0.00034055645750824233
722,ndopa,4.620324808834061e-05,5.871663060486937e-06
723,no-as,4.620324808834061e-05,2.9358315302434683e-06
724,o-ass,4.620324808834061e-05,2.9358315302434683e-06
725,ociat,0.00013860974426502183,0.00034349228903848584
726,oparv,6.930487213251092e-05,unique_to_tag
727,oviru,0.0012705893224293668,8.220328284681712e-05
728,parvo,9.240649617668123e-05,2.9358315302434683e-06
729,pendo,6.930487213251092e-05,unique_to_tag
730,rus a,0.0003927276087508952,3.229414683267816e-05
731,rvovi,9.240649617668123e-05,2.9358315302434683e-06
732,socia,0.00013860974426502183,0.00035229978362921624
733,ssoci,0.00013860974426502183,0.00034349228903848584
734,ted d,4.620324808834061e-05,6.458829366535631e-05
735,vovir,9.240649617668123e-05,2.9358315302434683e-06
736,rus b,0.00011550812022085152,5.871663060486937e-06
737, ince,2.3101624044170307e-05,2.9358315302434683e-06
738,a inc,6.930487213251092e-05,5.871663060486937e-06
739,adven,2.3101624044170307e-05,2.9358315302434683e-06
740,cenat,2.3101624044170307e-05,unique_to_tag
741,dvene,2.3101624044170307e-05,unique_to_tag
742,ella ,0.005590593018689214,5.2844967544382433e-05
743,enata,4.620324808834061e-05,unique_to_tag
744,enell,9.240649617668123e-05,unique_to_tag
745,incen,6.930487213251092e-05,unique_to_tag
746,la in,0.00011550812022085152,2.9358315302434683e-06
747,lla i,0.00018481299235336245,5.871663060486937e-06
748,ncena,2.3101624044170307e-05,unique_to_tag
749,nella,0.0016402153071360917,2.9358315302434687e-05
750,venel,2.3101624044170307e-05,unique_to_tag
751, <gen,9.240649617668123e-05,unique_to_tag
752,<genu,9.240649617668123e-05,unique_to_tag
753,aedes,2.3101624044170307e-05,2.9358315302434683e-06
754,des <,4.620324808834061e-05,unique_to_tag
755,edes ,2.3101624044170307e-05,5.871663060486937e-06
756,enus>,9.240649617668123e-05,unique_to_tag
757,es <g,6.930487213251092e-05,unique_to_tag
758,genus,0.00013860974426502183,1.1743326120973873e-05
759,s <ge,6.930487213251092e-05,unique_to_tag
760, sang,0.00018481299235336245,unique_to_tag
761,aeroc,0.00025411786448587334,unique_to_tag
762,angui,0.00023101624044170305,2.9358315302434683e-06
763,cus s,0.0004620324808834061,1.1743326120973873e-05
764,eroco,0.000600642225148428,1.4679157651217343e-05
765,guini,0.00016171136830919213,unique_to_tag
766,inico,2.3101624044170307e-05,5.871663060486937e-06
767,nguin,0.00020791461639753275,5.871663060486937e-06
768,nicol,9.240649617668123e-05,2.9358315302434683e-06
769,rococ,0.0006237438491925982,5.871663060486937e-06
770,s san,0.00011550812022085152,unique_to_tag
771,sangu,0.00020791461639753275,2.9358315302434683e-06
772,uinic,2.3101624044170307e-05,unique_to_tag
773,us sa,0.00018481299235336245,5.871663060486937e-06
774,cus u,6.930487213251092e-05,unique_to_tag
775,rinae,4.620324808834061e-05,unique_to_tag
776,s uri,6.930487213251092e-05,unique_to_tag
777,aehom,2.3101624044170307e-05,unique_to_tag
778,ehomi,2.3101624044170307e-05,unique_to_tag
779,inaeh,2.3101624044170307e-05,unique_to_tag
780,naeho,2.3101624044170307e-05,unique_to_tag
781, viri,9.240649617668123e-05,8.807494590730405e-06
782,cus v,9.240649617668123e-05,unique_to_tag
783,irida,2.3101624044170307e-05,unique_to_tag
784,ridan,2.3101624044170307e-05,unique_to_tag
785,s vir,0.0005313373530159171,3.229414683267816e-05
786,us vi,0.00011550812022085152,8.807494590730405e-06
787,virid,9.240649617668123e-05,unique_to_tag
788, allo,2.3101624044170307e-05,8.513911437706058e-05
789,accha,0.00018481299235336245,1.4679157651217343e-05
790,aerom,0.00023101624044170305,unique_to_tag
791,allos,4.620324808834061e-05,2.9358315302434683e-06
792,aroph,2.3101624044170307e-05,unique_to_tag
793,as al,4.620324808834061e-05,5.8716630604869373e-05
794,cchar,0.00018481299235336245,1.4679157651217343e-05
795,charo,0.00013860974426502183,unique_to_tag
796,eromo,0.00023101624044170305,unique_to_tag
797,harop,2.3101624044170307e-05,unique_to_tag
798,llosa,2.3101624044170307e-05,unique_to_tag
799,losac,2.3101624044170307e-05,unique_to_tag
800,monas,0.0015478088109594104,1.761498918146081e-05
801,nas a,0.00011550812022085152,1.4679157651217343e-05
802,omona,0.0013860974426502183,2.3486652241947747e-05
803,onas ,0.0015016055628710699,1.761498918146081e-05
804,ophil,0.0006930487213251092,6.752412519559978e-05
805,osacc,2.3101624044170307e-05,unique_to_tag
806,phila,0.00020791461639753275,1.4679157651217343e-05
807,romon,0.0005544389770600873,5.871663060486937e-06
808,s all,4.620324808834061e-05,3.229414683267816e-05
809,sacch,0.00018481299235336245,1.4679157651217343e-05
810, best,2.3101624044170307e-05,2.3486652241947747e-05
811,as be,2.3101624044170307e-05,0.00014679157651217343
812,besti,2.3101624044170307e-05,unique_to_tag
813,estia,2.3101624044170307e-05,unique_to_tag
814,iarum,4.620324808834061e-05,unique_to_tag
815,nas b,2.3101624044170307e-05,unique_to_tag
816,s bes,2.3101624044170307e-05,unique_to_tag
817,stiar,2.3101624044170307e-05,unique_to_tag
818,tiaru,2.3101624044170307e-05,unique_to_tag
819, cavi,2.3101624044170307e-05,2.9358315302434687e-05
820,as ca,0.00013860974426502183,3.229414683267816e-05
821,aviae,2.3101624044170307e-05,unique_to_tag
822,cavia,4.620324808834061e-05,unique_to_tag
823,nas c,0.00025411786448587334,unique_to_tag
824,s cav,2.3101624044170307e-05,unique_to_tag
825, ente,0.0004389308568392358,7.926745131657364e-05
826,as en,4.620324808834061e-05,1.4679157651217343e-05
827,eloge,2.3101624044170307e-05,unique_to_tag
828,enter,0.0012243860743410262,0.00015266323957266036
829,erope,4.620324808834061e-05,2.9358315302434683e-06
830,genes,0.0005082357289717467,0.00011743326120973875
831,logen,6.930487213251092e-05,3.522997836292162e-05
832,nas e,4.620324808834061e-05,unique_to_tag
833,ntero,0.0007854552175017903,3.522997836292162e-05
834,ogene,0.0004158292327950655,0.00012624075580046915
835,opelo,2.3101624044170307e-05,unique_to_tag
836,pelog,2.3101624044170307e-05,unique_to_tag
837,ropel,2.3101624044170307e-05,unique_to_tag
838,s ent,2.3101624044170307e-05,5.871663060486937e-06
839,terop,2.3101624044170307e-05,2.9358315302434683e-06
840, hydr,4.620324808834061e-05,4.403747295365203e-05
841,as hy,2.3101624044170307e-05,1.1743326120973873e-05
842,droph,2.3101624044170307e-05,1.4679157651217343e-05
843,hydro,6.930487213251092e-05,5.8716630604869373e-05
844,nas h,4.620324808834061e-05,unique_to_tag
845,s hyd,4.620324808834061e-05,2.9358315302434683e-06
846,ydrop,2.3101624044170307e-05,2.6422483772191217e-05
847, jand,2.3101624044170307e-05,unique_to_tag
848,andae,2.3101624044170307e-05,unique_to_tag
849,as ja,2.3101624044170307e-05,unique_to_tag
850,janda,2.3101624044170307e-05,unique_to_tag
851,nas j,2.3101624044170307e-05,unique_to_tag
852,ndaei,2.3101624044170307e-05,unique_to_tag
853,s jan,4.620324808834061e-05,unique_to_tag
854, medi,9.240649617668123e-05,0.00019376488099606893
855,as me,4.620324808834061e-05,1.1743326120973873e-05
856,media,0.00016171136830919213,0.00013798408192144303
857,nas m,0.00020791461639753275,2.9358315302434683e-06
858,s med,2.3101624044170307e-05,1.4679157651217343e-05
859, salm,4.620324808834061e-05,2.3486652241947747e-05
860,almon,0.0006930487213251092,2.3486652241947747e-05
861,as sa,4.620324808834061e-05,5.871663060486937e-06
862,icida,0.00013860974426502183,2.9358315302434683e-06
863,lmoni,6.930487213251092e-05,unique_to_tag
864,monic,2.3101624044170307e-05,5.871663060486937e-06
865,nas s,0.00016171136830919213,unique_to_tag
866,nicid,2.3101624044170307e-05,unique_to_tag
867,onici,4.620324808834061e-05,unique_to_tag
868,s sal,9.240649617668123e-05,2.9358315302434683e-06
869,salmo,0.0007161503453692794,2.3486652241947747e-05
870, schu,4.620324808834061e-05,unique_to_tag
871,as sc,2.3101624044170307e-05,5.871663060486937e-06
872,berti,4.620324808834061e-05,unique_to_tag
873,chube,2.3101624044170307e-05,unique_to_tag
874,ertii,4.620324808834061e-05,unique_to_tag
875,huber,2.3101624044170307e-05,unique_to_tag
