,NGram,percent_in_tag,percent_in_other
1062,etec,2.2900064120179538e-05,0.00017814832629647445
1063,eury,6.87001923605386e-05,5.938277543215815e-05
1064,in t,2.2900064120179538e-05,0.001157964120927084
1065,issu,0.0009618026930475406,0.00021377799155576933
1066,m ao,2.2900064120179538e-05,unique_to_tag
1067,neur,0.00011450032060089768,0.0003741114852225963
1068,om a,2.2900064120179538e-05,3.562966525929489e-05
1069,orti,0.00016030044884125674,0.00013658038349396374
1070,rtic,9.160025648071815e-05,0.00017221004875325863
1071,rysm,6.87001923605386e-05,5.938277543215815e-05
1072,ssue,0.0009618026930475406,0.00021377799155576933
1073,sue ,0.0009618026930475406,0.00013064210595074792
1074,tect,2.2900064120179538e-05,0.00030879043224722237
1075,tiss,0.0009618026930475406,0.0002078397140125535
1076,ue f,2.2900064120179538e-05,1.7814832629647445e-05
1077,urys,6.87001923605386e-05,5.938277543215815e-05
1078, cat,0.00020610057708161583,2.375311017286326e-05
1079,ar c,0.0001832005129614363,5.344449788894233e-05
1080,athe,0.00043510121828341117,3.562966525929489e-05
1081,cath,0.00043510121828341117,unique_to_tag
1082,ches,0.00016030044884125674,0.00010688899577788467
1083,er s,0.0001832005129614363,0.00017814832629647445
1084,eter,0.00043510121828341117,0.00026722248944471166
1085,hest,0.00016030044884125674,6.532105297537396e-05
1086,hete,0.00043510121828341117,4.15679428025107e-05
1087,r ca,0.0001832005129614363,0.00011282727332110048
1088,r se,0.0001832005129614363,7.125933051858978e-05
1089,st i,0.0002748007694421544,0.00010688899577788467
1090,ter ,0.00022900064120179536,0.000576012921691934
1091,thet,0.00045800128240359073,5.938277543215815e-06
1092,bruc,0.0002748007694421544,unique_to_tag
1093,ello,0.0005267014747641293,unique_to_tag
1094,ruce,0.0002748007694421544,4.750622034572652e-05
1095,ucel,0.0002748007694421544,unique_to_tag
1096, abo,4.5800128240359075e-05,7.125933051858978e-05
1097,abor,6.87001923605386e-05,0.00010688899577788467
1098,bort,6.87001923605386e-05,1.187655508643163e-05
1099,ntan,4.5800128240359075e-05,1.187655508643163e-05
1100,onta,0.00034350096180269305,0.00014845693858039536
1101,pont,0.0005725016030044885,5.938277543215815e-06
1102,rtio,6.87001923605386e-05,3.562966525929489e-05
1103,s ab,4.5800128240359075e-05,7.125933051858978e-05
1104,know,0.0001832005129614363,0.00011282727332110048
1105,nkno,0.0001832005129614363,5.938277543215815e-06
1106,nown,0.0001832005129614363,4.15679428025107e-05
1107,unkn,0.0001832005129614363,5.938277543215815e-06
1108, hiv,2.2900064120179538e-05,0.00014251866103717956
1109, pat,0.0002748007694421544,0.0015261373286064644
1110, ulc,6.87001923605386e-05,2.375311017286326e-05
1111,atie,4.5800128240359075e-05,0.0010688899577788466
1112,cera,2.2900064120179538e-05,3.562966525929489e-05
1113,crot,0.00041220115416323167,5.938277543215815e-06
1114,e pe,2.2900064120179538e-05,0.000160333493666827
1115,ents,2.2900064120179538e-05,0.0010510751251491992
1116,g ul,2.2900064120179538e-05,5.938277543215815e-06
1117,hiv ,2.2900064120179538e-05,0.00013064210595074792
1118,ient,4.5800128240359075e-05,0.001152025843383868
1119,in h,9.160025648071815e-05,0.0002019014364693377
1120,is i,6.87001923605386e-05,0.0004572473708276177
1121,iv p,2.2900064120179538e-05,1.187655508643163e-05
1122,izin,0.0003893010900430521,2.9691387716079075e-05
1123,lcer,6.87001923605386e-05,2.9691387716079075e-05
1124,n hi,2.2900064120179538e-05,6.532105297537396e-05
1125,ng u,2.2900064120179538e-05,4.750622034572652e-05
1126,otiz,0.0003893010900430521,unique_to_tag
1127,roti,0.00041220115416323167,1.7814832629647445e-05
1128,s in,0.0009160025648071815,0.0015261373286064644
1129,tien,4.5800128240359075e-05,0.0010688899577788466
1130,tizi,0.0003893010900430521,unique_to_tag
1131,ulce,6.87001923605386e-05,2.9691387716079075e-05
1132,v pa,2.2900064120179538e-05,2.375311017286326e-05
1133,ve p,2.2900064120179538e-05,0.00011282727332110048
1134,zing,0.0003893010900430521,2.9691387716079075e-05
1135,bola,0.00011450032060089768,unique_to_tag
1136,ebol,0.00011450032060089768,unique_to_tag
1137,la h,2.2900064120179538e-05,5.938277543215815e-06
1138,ola ,0.0001374003847210772,unique_to_tag
1139,ande,0.00016030044884125674,1.187655508643163e-05
1140,glan,0.00016030044884125674,3.562966525929489e-05
1141,dosi,0.00020610057708161583,1.187655508643163e-05
1142,elio,0.00020610057708161583,5.938277543215815e-06
1143,idos,0.00020610057708161583,1.187655508643163e-05
1144,ioid,0.0002519007053219749,2.9691387716079075e-05
1145,lioi,0.00020610057708161583,5.938277543215815e-06
1146,meli,0.00020610057708161583,5.938277543215815e-06
1147,oido,0.0002519007053219749,1.7814832629647445e-05
1148,boli,4.5800128240359075e-05,2.375311017286326e-05
1149,ivia,4.5800128240359075e-05,unique_to_tag
1150,livi,4.5800128240359075e-05,4.15679428025107e-05
1151,oliv,4.5800128240359075e-05,unique_to_tag
1152,vian,4.5800128240359075e-05,5.938277543215815e-06
1153,arge,4.5800128240359075e-05,0.00026722248944471166
1154,e he,0.0001832005129614363,0.0001187655508643163
1155,ne h,4.5800128240359075e-05,1.7814832629647445e-05
1156,ntin,4.5800128240359075e-05,0.00013064210595074792
1157,rgen,4.5800128240359075e-05,6.532105297537396e-05
1158,ad a,0.0001374003847210772,5.344449788894233e-05
1159,ck i,0.0001374003847210772,1.187655508643163e-05
1160,d ne,0.00016030044884125674,0.00017221004875325863
1161,ead ,0.0001374003847210772,0.00010095071823466886
1162,eck ,0.0001374003847210772,1.187655508643163e-05
1163,head,0.0001374003847210772,5.344449788894233e-05
1164,k in,0.0001374003847210772,5.344449788894233e-05
1165,nd n,0.00016030044884125674,0.0002078397140125535
1166,neck,0.0001374003847210772,1.187655508643163e-05
1167,goen,6.87001923605386e-05,5.938277543215815e-06
1168,ingo,6.87001923605386e-05,1.7814832629647445e-05
1169,ngoe,6.87001923605386e-05,5.938277543215815e-06
1170,oenc,6.87001923605386e-05,5.938277543215815e-06
1171,dyse,0.000297700833562334,5.938277543215815e-06
1172,sent,0.0005038014106439498,0.00046318564837083355
1173,tery,0.000297700833562334,5.938277543215815e-06
1174,ysen,0.000297700833562334,unique_to_tag
1175,ampy,4.5800128240359075e-05,unique_to_tag
1176,camp,4.5800128240359075e-05,4.15679428025107e-05
1177,loba,4.5800128240359075e-05,5.344449788894233e-05
1178,mpyl,4.5800128240359075e-05,unique_to_tag
1179,pylo,4.5800128240359075e-05,1.187655508643163e-05
1180,rios,0.00016030044884125674,2.375311017286326e-05
1181,ylob,4.5800128240359075e-05,unique_to_tag
1182,stri,0.0001832005129614363,0.0002731607669879275
1183,trit,0.0006641018594852066,8.31358856050214e-05
1184, val,0.00011450032060089768,2.9691387716079075e-05
1185,aft ,4.5800128240359075e-05,5.938277543215815e-06
1186,alve,4.5800128240359075e-05,2.375311017286326e-05
1187,dal ,9.160025648071815e-05,2.375311017286326e-05
1188,ft v,6.87001923605386e-05,unique_to_tag
1189,graf,4.5800128240359075e-05,5.938277543215815e-06
1190,homo,9.160025648071815e-05,1.7814832629647445e-05
1191,idal,9.160025648071815e-05,2.375311017286326e-05
1192,ilon,9.160025648071815e-05,unique_to_tag
1193,loni,9.160025648071815e-05,8.31358856050214e-05
1194,lve ,4.5800128240359075e-05,1.187655508643163e-05
1195,mogr,4.5800128240359075e-05,7.125933051858978e-05
1196,nida,9.160025648071815e-05,unique_to_tag
1197,ogra,6.87001923605386e-05,0.0001187655508643163
1198,omog,4.5800128240359075e-05,2.9691387716079075e-05
1199,onid,9.160025648071815e-05,5.938277543215815e-06
1200,pilo,9.160025648071815e-05,1.187655508643163e-05
1201,raft,4.5800128240359075e-05,2.9691387716079075e-05
1202,t va,0.00022900064120179536,2.9691387716079075e-05
1203,valv,4.5800128240359075e-05,unique_to_tag
1204,ve i,4.5800128240359075e-05,0.00014251866103717956
1205,hros,4.5800128240359075e-05,unique_to_tag
1206,phro,9.160025648071815e-05,5.938277543215815e-06
1207,pyon,4.5800128240359075e-05,unique_to_tag
1208,yone,4.5800128240359075e-05,unique_to_tag
1209,apar,4.5800128240359075e-05,2.375311017286326e-05
1210,are ,2.2900064120179538e-05,0.0008194823009637825
1211,chap,2.2900064120179538e-05,5.938277543215815e-06
1212,hapa,2.2900064120179538e-05,unique_to_tag
1213,pare,4.5800128240359075e-05,0.00024346937927184842
1214,re h,2.2900064120179538e-05,7.125933051858978e-05
1215,acos,6.87001923605386e-05,unique_to_tag
1216,itta,6.87001923605386e-05,5.938277543215815e-06
1217,psit,6.87001923605386e-05,unique_to_tag
1218,sitt,6.87001923605386e-05,unique_to_tag
1219,taco,6.87001923605386e-05,unique_to_tag
1220,ttac,6.87001923605386e-05,1.187655508643163e-05
1221, con,9.160025648071815e-05,0.0014133100552853638
1222, gen,2.2900064120179538e-05,0.00034442009750651725
1223, lym,0.000297700833562334,8.907416314823722e-05
1224, neo,6.87001923605386e-05,0.00014251866103717956
1225,a ve,2.2900064120179538e-05,5.938277543215815e-06
1226,acho,2.2900064120179538e-05,2.375311017286326e-05
1227,chom,2.2900064120179538e-05,2.375311017286326e-05
1228,clus,2.2900064120179538e-05,8.31358856050214e-05
1229,conj,0.0006641018594852066,1.7814832629647445e-05
1230,ctiv,0.0006641018594852066,0.0008254205785069983
1231,ener,2.2900064120179538e-05,0.0001959631589261219
1232,ereu,2.2900064120179538e-05,1.187655508643163e-05
1233,hogr,2.2900064120179538e-05,unique_to_tag
1234,homa,2.2900064120179538e-05,7.125933051858978e-05
1235,incl,0.000595401667124668,0.00030879043224722237
1236,ivit,0.0008244023083264633,0.00021971626909898516
1237,junc,0.0006641018594852066,2.375311017286326e-05
1238,loma,4.5800128240359075e-05,3.562966525929489e-05
1239,lusi,2.2900064120179538e-05,5.344449788894233e-05
1240,ma v,2.2900064120179538e-05,5.938277543215815e-06
1241,mpho,0.00011450032060089768,0.00010688899577788467
1242,n co,2.2900064120179538e-05,0.00026722248944471166
1243,nclu,0.000595401667124668,0.00036817320767938054
1244,ncti,0.0006641018594852066,0.00017814832629647445
1245,nere,2.2900064120179538e-05,5.938277543215815e-06
1246,njun,0.0006641018594852066,5.938277543215815e-06
1247,oma ,4.5800128240359075e-05,0.00012470382840753212
1248,on c,2.2900064120179538e-05,0.00026128421190149584
1249,onju,0.0006641018594852066,1.7814832629647445e-05
1250,phog,2.2900064120179538e-05,unique_to_tag
1251,rach,4.5800128240359075e-05,4.15679428025107e-05
1252,reum,2.2900064120179538e-05,5.938277543215815e-06
1253,tivi,0.0007786021800861042,0.00021971626909898516
1254,ulom,4.5800128240359075e-05,2.375311017286326e-05
1255,unct,0.0006641018594852066,0.0001959631589261219
1256,usio,2.2900064120179538e-05,0.00011282727332110048
1257,vene,0.00016030044884125674,2.375311017286326e-05
1258,viti,0.0006641018594852066,4.15679428025107e-05
1259,arem,0.0002519007053219749,unique_to_tag
1260,lare,0.0002519007053219749,1.7814832629647445e-05
1261,remi,0.00034350096180269305,2.375311017286326e-05
1262,tula,0.000297700833562334,3.562966525929489e-05
1263,adia,4.5800128240359075e-05,1.7814832629647445e-05
1264,aspi,4.5800128240359075e-05,5.938277543215815e-05
1265,dias,0.0001374003847210772,unique_to_tag
1266,iasp,4.5800128240359075e-05,unique_to_tag
1267,irom,4.5800128240359075e-05,unique_to_tag
1268,romy,4.5800128240359075e-05,5.938277543215815e-06
1269,aemo,0.000297700833562334,4.15679428025107e-05
1270,c sy,0.0003893010900430521,1.187655508643163e-05
1271,c–ur,0.0002519007053219749,unique_to_tag
1272,emic,0.0006183017312448475,0.00026722248944471166
1273,emol,0.0003893010900430521,2.9691387716079075e-05
1274,haem,0.000297700833562334,4.15679428025107e-05
1275,ic s,0.0007099019877255656,0.0002078397140125535
1276,ic–u,0.0002519007053219749,unique_to_tag
1277,lyti,0.00045800128240359073,7.719760806180559e-05
1278,mic ,0.0005725016030044885,0.00029097559961757495
1279,moly,0.0003893010900430521,4.15679428025107e-05
1280,olyt,0.0003893010900430521,7.125933051858978e-05
1281,tic–,0.0002519007053219749,unique_to_tag
1282,urae,0.000297700833562334,5.938277543215815e-06
1283,–ura,0.0002519007053219749,unique_to_tag
1284,anou,2.2900064120179538e-05,unique_to_tag
1285,bran,2.2900064120179538e-05,2.9691387716079075e-05
1286,coli,0.0002748007694421544,4.15679428025107e-05
1287,dome,0.0005267014747641293,4.750622034572652e-05
1288,embr,2.2900064120179538e-05,3.562966525929489e-05
1289,eudo,2.2900064120179538e-05,5.938277543215815e-05
1290,mbra,2.2900064120179538e-05,2.9691387716079075e-05
1291,memb,2.2900064120179538e-05,5.938277543215815e-05
1292,nous,2.2900064120179538e-05,7.125933051858978e-05
1293,olit,0.000297700833562334,2.9691387716079075e-05
1294,omem,2.2900064120179538e-05,unique_to_tag
1295,pseu,2.2900064120179538e-05,5.938277543215815e-05
1296,rano,2.2900064120179538e-05,unique_to_tag
1297,s co,2.2900064120179538e-05,0.0004928770360869126
1298,seud,2.2900064120179538e-05,5.938277543215815e-05
1299,udom,2.2900064120179538e-05,5.938277543215815e-05
1300,us c,9.160025648071815e-05,0.0001187655508643163
1301,botu,0.000297700833562334,unique_to_tag
1302,lism,0.000297700833562334,unique_to_tag
1303,otul,0.000297700833562334,unique_to_tag
1304,tuli,0.000297700833562334,unique_to_tag
1305,ulis,0.000297700833562334,unique_to_tag
1306, bot,0.00022900064120179536,0.00012470382840753212
1307,d bo,4.5800128240359075e-05,4.750622034572652e-05
1308,nd b,4.5800128240359075e-05,0.00023159282418541677
1309,ant ,9.160025648071815e-05,0.0006294574195808764
1310,fant,9.160025648071815e-05,4.750622034572652e-05
1311,infa,9.160025648071815e-05,4.750622034572652e-05
1312,nfan,9.160025648071815e-05,4.750622034572652e-05
1313,nt b,9.160025648071815e-05,1.7814832629647445e-05
1314,t bo,9.160025648071815e-05,1.7814832629647445e-05
1315,dbor,6.87001923605386e-05,unique_to_tag
1316,e bo,6.87001923605386e-05,3.562966525929489e-05
1317,ne b,6.87001923605386e-05,2.375311017286326e-05
1318,odbo,6.87001923605386e-05,unique_to_tag
1319,oodb,6.87001923605386e-05,unique_to_tag
1320,rne ,0.00020610057708161583,1.7814832629647445e-05
1321,dden,2.2900064120179538e-05,2.9691387716079075e-05
1322,den ,2.2900064120179538e-05,2.9691387716079075e-05
1323,en b,2.2900064120179538e-05,2.9691387716079075e-05
1324,hidd,2.2900064120179538e-05,unique_to_tag
1325,idde,2.2900064120179538e-05,unique_to_tag
1326,n bo,2.2900064120179538e-05,2.9691387716079075e-05
1327, ent,0.0004809013465237703,8.907416314823722e-05
1328, gan,4.5800128240359075e-05,2.9691387716079075e-05
1329, gas,2.2900064120179538e-05,0.0001662717712100428
1330,angr,4.5800128240359075e-05,2.9691387716079075e-05
1331,as g,4.5800128240359075e-05,2.375311017286326e-05
1332,eroc,0.0002519007053219749,1.7814832629647445e-05
1333,g en,2.2900064120179538e-05,2.9691387716079075e-05
1334,gang,4.5800128240359075e-05,2.9691387716079075e-05
1335,gas ,4.5800128240359075e-05,2.9691387716079075e-05
1336,gren,4.5800128240359075e-05,2.9691387716079075e-05
1337,ng e,2.2900064120179538e-05,0.00013658038349396374
1338,ngre,4.5800128240359075e-05,3.562966525929489e-05
1339,ocol,0.0002519007053219749,1.187655508643163e-05
1340,rene,4.5800128240359075e-05,4.15679428025107e-05
1341,roco,0.0002519007053219749,1.7814832629647445e-05
1342,s ga,4.5800128240359075e-05,2.9691387716079075e-05
1343,tero,0.0003206008976825135,0.00011282727332110048
1344,c en,2.2900064120179538e-05,5.938277543215815e-06
1345,ic e,0.00011450032060089768,7.719760806180559e-05
1346,otic,2.2900064120179538e-05,0.0002019014364693377
1347,erot,6.87001923605386e-05,7.719760806180559e-05
1348,otox,6.87001923605386e-05,4.15679428025107e-05
1349,oxem,6.87001923605386e-05,unique_to_tag
1350,roto,0.00011450032060089768,4.15679428025107e-05
1351,toxe,6.87001923605386e-05,unique_to_tag
1352,xemi,6.87001923605386e-05,unique_to_tag
1353,gbel,2.2900064120179538e-05,unique_to_tag
1354,igbe,2.2900064120179538e-05,unique_to_tag
1355,pigb,2.2900064120179538e-05,unique_to_tag
1356, clo,2.2900064120179538e-05,6.532105297537396e-05
1357, due,2.2900064120179538e-05,0.000160333493666827
1358, to ,2.2900064120179538e-05,0.0023278047969405996
1359,clos,2.2900064120179538e-05,5.344449788894233e-05
1360,dium,9.160025648071815e-05,0.0001187655508643163
1361,due ,2.2900064120179538e-05,0.00017221004875325863
1362,e to,2.2900064120179538e-05,0.0004394325381979703
1363,erfr,2.2900064120179538e-05,unique_to_tag
1364,frin,2.2900064120179538e-05,unique_to_tag
1365,g du,2.2900064120179538e-05,unique_to_tag
1366,gens,0.0002519007053219749,0.00011282727332110048
1367,idiu,2.2900064120179538e-05,4.750622034572652e-05
1368,inge,4.5800128240359075e-05,1.187655508643163e-05
1369,lost,2.2900064120179538e-05,5.344449788894233e-05
1370,m pe,2.2900064120179538e-05,2.9691387716079075e-05
1371,ng d,2.2900064120179538e-05,9.501244069145303e-05
1372,ngen,2.2900064120179538e-05,unique_to_tag
1373,o cl,2.2900064120179538e-05,5.938277543215815e-06
1374,ostr,2.2900064120179538e-05,5.938277543215815e-05
1375,rfri,2.2900064120179538e-05,unique_to_tag
1376,ridi,4.5800128240359075e-05,6.532105297537396e-05
1377,ring,2.2900064120179538e-05,0.000415679428025107
1378,to c,2.2900064120179538e-05,0.00014251866103717956
1379,trid,2.2900064120179538e-05,4.750622034572652e-05
1380,ue t,2.2900064120179538e-05,0.00017814832629647445
1381,um p,2.2900064120179538e-05,7.125933051858978e-05
1382,anus,2.2900064120179538e-05,1.187655508643163e-05
1383,etan,2.2900064120179538e-05,unique_to_tag
1384,tanu,2.2900064120179538e-05,unique_to_tag
1385,teta,2.2900064120179538e-05,unique_to_tag
1386,ccid,4.5800128240359075e-05,5.344449788894233e-05
1387,cidi,4.5800128240359075e-05,5.938277543215815e-05
1388,cocc,4.5800128240359075e-05,0.00013064210595074792
1389,dioi,4.5800128240359075e-05,1.7814832629647445e-05
1390,domy,4.5800128240359075e-05,1.187655508643163e-05
1391,idio,6.87001923605386e-05,2.9691387716079075e-05
1392,idom,4.5800128240359075e-05,1.187655508643163e-05
1393,occi,4.5800128240359075e-05,3.562966525929489e-05
1394, cli,2.2900064120179538e-05,0.0003622349301361647
1395, fae,2.2900064120179538e-05,5.938277543215815e-05
1396, flo,2.2900064120179538e-05,5.938277543215815e-05
1397, is ,2.2900064120179538e-05,0.0012529765616185369
1398, sig,2.2900064120179538e-05,0.00038004976276581213
1399, und,2.2900064120179538e-05,0.00024940765681506424
1400,. cl,2.2900064120179538e-05,unique_to_tag
1401,a. c,2.2900064120179538e-05,unique_to_tag
1402,aeca,2.2900064120179538e-05,3.562966525929489e-05
1403,al f,0.00011450032060089768,0.00019002488138290607
1404,ance,2.2900064120179538e-05,0.00038598804030902796
1405,canc,2.2900064120179538e-05,8.907416314823722e-05
1406,ce i,2.2900064120179538e-05,0.00015439521612361118
1407,clin,2.2900064120179538e-05,0.00044537081574118613
1408,e is,2.2900064120179538e-05,0.00026722248944471166
1409,ecal,2.2900064120179538e-05,5.344449788894233e-05
1410,efin,2.2900064120179538e-05,0.00010095071823466886
1411,faec,2.2900064120179538e-05,5.938277543215815e-05
1412,fica,2.2900064120179538e-05,0.0004334942606547545
1413,fine,2.2900064120179538e-05,6.532105297537396e-05
1414,flor,2.2900064120179538e-05,5.938277543215815e-06
1415,gnif,2.2900064120179538e-05,0.00025534593435828
1416,ific,2.2900064120179538e-05,0.00051069186871656
1417,igni,2.2900064120179538e-05,0.00026722248944471166
1418,ined,2.2900064120179538e-05,0.00030879043224722237
1419,inic,2.2900064120179538e-05,0.0003978645953954596
1420,is u,2.2900064120179538e-05,3.562966525929489e-05
1421,l fl,2.2900064120179538e-05,3.562966525929489e-05
1422,l si,6.87001923605386e-05,7.125933051858978e-05
1423,lini,2.2900064120179538e-05,0.0004038028729386754
1424,lora,6.87001923605386e-05,1.7814832629647445e-05
1425,m fa,4.5800128240359075e-05,1.7814832629647445e-05
1426,nce ,2.2900064120179538e-05,0.0008491736886798616
1427,ndef,2.2900064120179538e-05,unique_to_tag
1428,nica,2.2900064120179538e-05,0.00040974115048189125
1429,nifi,2.2900064120179538e-05,0.00025534593435828
1430,ora.,2.2900064120179538e-05,unique_to_tag
1431,ra. ,2.2900064120179538e-05,unique_to_tag
1432,s un,0.0002519007053219749,0.00013064210595074792
1433,sign,2.2900064120179538e-05,0.00044537081574118613
1434,unde,2.2900064120179538e-05,0.00024940765681506424
1435,ado ,4.5800128240359075e-05,unique_to_tag
1436,ck f,4.5800128240359075e-05,5.938277543215815e-06
1437,colo,4.5800128240359075e-05,0.0001662717712100428
1438,do t,4.5800128240359075e-05,unique_to_tag
1439,ick ,0.00045800128240359073,4.15679428025107e-05
1440,k fe,4.5800128240359075e-05,unique_to_tag
1441,o ti,4.5800128240359075e-05,unique_to_tag
1442,olor,4.5800128240359075e-05,1.7814832629647445e-05
1443,orad,4.5800128240359075e-05,unique_to_tag
1444,rado,4.5800128240359075e-05,unique_to_tag
1445,diph,0.0005725016030044885,unique_to_tag
1446,heri,0.000595401667124668,2.375311017286326e-05
1447,hthe,0.0005725016030044885,unique_to_tag
1448,ipht,0.0005725016030044885,unique_to_tag
1449,ther,0.0005725016030044885,0.0010510751251491992
1450,us i,0.0008473023724466428,0.00017221004875325863
1451,asma,2.2900064120179538e-05,0.0001187655508643163
1452,eryt,2.2900064120179538e-05,5.344449788894233e-05
1453,hras,2.2900064120179538e-05,unique_to_tag
1454,rasm,2.2900064120179538e-05,unique_to_tag
1455,ryth,2.2900064120179538e-05,5.344449788894233e-05
1456,ythr,2.2900064120179538e-05,4.15679428025107e-05
1457,al u,2.2900064120179538e-05,5.938277543215815e-05
1458,l ul,2.2900064120179538e-05,1.187655508643163e-05
1459,opic,4.5800128240359075e-05,0.00012470382840753212
1460,pica,4.5800128240359075e-05,0.00010688899577788467
1461,ropi,6.87001923605386e-05,3.562966525929489e-05
1462,trop,6.87001923605386e-05,0.00014845693858039536
1463,ache,2.2900064120179538e-05,8.907416314823722e-05
1464,chei,2.2900064120179538e-05,unique_to_tag
1465,eiti,2.2900064120179538e-05,5.938277543215815e-06
1466,g tr,2.2900064120179538e-05,2.375311017286326e-05
1467,heit,2.2900064120179538e-05,unique_to_tag
1468,ng t,2.2900064120179538e-05,0.0006650870848401712
1469,-lik,2.2900064120179538e-05,2.375311017286326e-05
1470,a-li,2.2900064120179538e-05,5.938277543215815e-06
1471,ia-l,2.2900064120179538e-05,unique_to_tag
1472,ike ,2.2900064120179538e-05,5.344449788894233e-05
1473,ke d,2.2900064120179538e-05,1.7814832629647445e-05
1474,like,2.2900064120179538e-05,7.719760806180559e-05
1475,ria-,2.2900064120179538e-05,5.938277543215815e-06
1476,yngi,0.0003664010259228726,5.938277543215815e-06
1477,h ao,6.87001923605386e-05,unique_to_tag
1478,th a,6.87001923605386e-05,0.0005166301462597759
1479,a vi,0.00011450032060089768,8.907416314823722e-05
1480,la v,9.160025648071815e-05,unique_to_tag
1481,cowp,2.2900064120179538e-05,unique_to_tag
1482,owpo,2.2900064120179538e-05,unique_to_tag
1483,wpox,2.2900064120179538e-05,unique_to_tag
1484,q fe,2.2900064120179538e-05,unique_to_tag
1485,erpa,6.87001923605386e-05,unique_to_tag
1486,gina,6.87001923605386e-05,3.562966525929489e-05
1487,herp,0.0001374003847210772,unique_to_tag
1488,ngin,6.87001923605386e-05,5.938277543215815e-05
1489,pang,6.87001923605386e-05,unique_to_tag
1490,rpan,6.87001923605386e-05,unique_to_tag
1491, mou,9.160025648071815e-05,5.938277543215815e-05
1492,d fo,4.5800128240359075e-05,0.0002790990445311433
1493,d mo,4.5800128240359075e-05,0.00010688899577788467
1494,hand,4.5800128240359075e-05,1.7814832629647445e-05
1495,mout,4.5800128240359075e-05,5.938277543215815e-06
1496,nd f,4.5800128240359075e-05,0.00021377799155576933
1497,nd m,6.87001923605386e-05,0.0003503583750497331
1498,oot ,4.5800128240359075e-05,1.187655508643163e-05
1499,ot a,4.5800128240359075e-05,4.15679428025107e-05
1500,outh,4.5800128240359075e-05,6.532105297537396e-05
1501,t an,4.5800128240359075e-05,0.0003325435424200856
1502,th d,4.5800128240359075e-05,0.00013064210595074792
1503,uth ,4.5800128240359075e-05,4.15679428025107e-05
1504,c co,6.87001923605386e-05,8.907416314823722e-05
1505,ic c,0.0001374003847210772,0.00021971626909898516
1506,te h,6.87001923605386e-05,1.7814832629647445e-05
1507,acea,2.2900064120179538e-05,1.7814832629647445e-05
1508,an a,0.0001832005129614363,0.00024940765681506424
1509,cean,2.2900064120179538e-05,unique_to_tag
1510,crus,2.2900064120179538e-05,unique_to_tag
1511,ellf,4.5800128240359075e-05,unique_to_tag
1512,hell,4.5800128240359075e-05,unique_to_tag
1513,lfis,4.5800128240359075e-05,unique_to_tag
1514,llfi,4.5800128240359075e-05,unique_to_tag
1515,n al,9.160025648071815e-05,0.00013064210595074792
1516,rust,2.2900064120179538e-05,unique_to_tag
1517,shel,4.5800128240359075e-05,unique_to_tag
1518,stac,2.2900064120179538e-05,unique_to_tag
1519,tace,2.2900064120179538e-05,1.7814832629647445e-05
1520,usta,2.2900064120179538e-05,5.938277543215815e-06
1521, equ,0.00011450032060089768,2.9691387716079075e-05
1522, lou,4.5800128240359075e-05,1.187655508643163e-05
1523,. lo,4.5800128240359075e-05,unique_to_tag
1524,an e,9.160025648071815e-05,0.00018408660383969027
1525,elan,0.0001374003847210772,1.187655508643163e-05
1526,enez,0.0001374003847210772,unique_to_tag
1527,equi,0.00011450032060089768,0.00010095071823466886
1528,ern ,0.0001374003847210772,8.31358856050214e-05
1529,este,6.87001923605386e-05,0.00014845693858039536
1530,ezue,0.0001374003847210772,unique_to_tag
1531,is e,6.87001923605386e-05,4.15679428025107e-05
1532,lan ,0.0001374003847210772,5.938277543215815e-06
1533,le f,2.2900064120179538e-05,0.00014251866103717956
1534,loui,4.5800128240359075e-05,5.938277543215815e-06
1535,n eq,0.00011450032060089768,unique_to_tag
1536,ne e,0.00016030044884125674,5.344449788894233e-05
1537,nezu,0.0001374003847210772,unique_to_tag
1538,ouis,4.5800128240359075e-05,5.938277543215815e-06
1539,quin,0.00016030044884125674,2.9691387716079075e-05
1540,rn e,9.160025648071815e-05,5.938277543215815e-06
1541,s en,6.87001923605386e-05,5.938277543215815e-05
1542,st. ,4.5800128240359075e-05,unique_to_tag
1543,ster,0.00045800128240359073,0.000160333493666827
1544,t. l,4.5800128240359075e-05,unique_to_tag
1545,tern,0.00034350096180269305,0.00021377799155576933
1546,uela,0.0001374003847210772,5.938277543215815e-06
1547,uine,0.00011450032060089768,1.7814832629647445e-05
1548,uis ,4.5800128240359075e-05,5.938277543215815e-06
1549,zuel,0.0001374003847210772,unique_to_tag
1550, riv,4.5800128240359075e-05,unique_to_tag
1551,er f,6.87001923605386e-05,0.00010095071823466886
1552,iver,0.0001374003847210772,0.0001959631589261219
1553,oss ,4.5800128240359075e-05,0.00014251866103717956
1554,r fe,6.87001923605386e-05,5.938277543215815e-06
1555,rive,4.5800128240359075e-05,4.750622034572652e-05
1556,ross,9.160025648071815e-05,8.907416314823722e-05
1557,s ri,4.5800128240359075e-05,3.562966525929489e-05
1558,ss r,4.5800128240359075e-05,5.938277543215815e-06
1559,ver ,0.0001832005129614363,0.00044537081574118613
1560,ay v,4.5800128240359075e-05,unique_to_tag
1561,ey e,4.5800128240359075e-05,5.938277543215815e-06
1562,in e,4.5800128240359075e-05,9.501244069145303e-05
1563,jin ,4.5800128240359075e-05,unique_to_tag
1564,kunj,4.5800128240359075e-05,unique_to_tag
